NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
H & R Jewellery Limited,H & R Jewellery Limited,Hong Kong,"Gemset Jewellery, Jade Jewellery Set, South Sea Pearl Jewellery, Diamond Jewellery, Gold Jewellery Set","Gemset Jewellery, Jade Jewellery Set, South Sea Pearl Jewellery, Diamond Jewellery, Gold Jewellery Set",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3G-A01,Fine Jewellery,,1,,,"Gemset Jewellery, Jade Jewellery Set, South Sea Pearl Jewellery, Diamond Jewellery, Gold Jewellery Set; Work with Heart & Reputation!; ODM, OEM, OBM","Gemset Jewellery, Jade Jewellery Set, South Sea Pearl Jewellery, Diamond Jewellery, Gold Jewellery Set; Work with Heart & Reputation!; ODM, OEM, OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HQ24,0,
"HK RC Jewelry Co.,Limited","HK RC Jewelry Co.,Limited",Hong Kong,,,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5B-F07,"Silver, Titanium & Stainless Steel Jewellery",,1,,,"Professional production, design stainless steel jewelry. Last year, the company expanded its line of sterling silver jewelry; ODM","Professional production, design stainless steel jewelry. Last year, the company expanded its line of sterling silver jewelry; ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HKPD,0,
HK Shero Interior Decoration Ltd,HK Shero Interior Decoration Ltd,Hong Kong,Jewellery Packaging & Display,Jewellery Packaging & Display,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5G-E32,Jewellery Display & Packaging Material,,1,,,"Jewellery Packaging & Display; Showcase, display cabinet, showroom furniture, kiosk, display props, boxes, bags; ODM","Jewellery Packaging & Display; Showcase, display cabinet, showroom furniture, kiosk, display props, boxes, bags; ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005IC2I,0,
Hao De Lai Limited,Hao De Lai Limited,Hong Kong,Sterling Silver Jewellery,Sterling Silver Jewellery,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5B-B46,"Silver, Titanium & Stainless Steel Jewellery",,1,,,"Sterling Silver Jewellery; 925 silver jewellery; OEM, OBM","Sterling Silver Jewellery; 925 silver jewellery; OEM, OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005E990,0,
Heng Yuet (H.K.) Co. Limited,Heng Yuet (H.K.) Co. Limited,Hong Kong,"South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery","South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3F-D01,Fine Jewellery,,1,,,"South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery; South Sea Pearl, Akoya Pearl, Mabe Jewellery; Others","South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery; South Sea Pearl, Akoya Pearl, Mabe Jewellery; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005EHNM,0,
Heraeus Metals Hong Kong Limited,Heraeus Metals Hong Kong Limited,Hong Kong,"Heraeus Metals Hong Kong Limited is a subsidiary of Heraeus Limited. With our strong international network, we offer to trade all precious metals 24 hours a day. We are committed to long-term partnerships with customers that reduce costs and lead-time , decrease on hand inventory, and increase profit for both ourselves and our clients.","Heraeus Metals Hong Kong Limited is a subsidiary of Heraeus Limited. With our strong international network, we offer to trade all precious metals 24 hours a day. We are committed to long-term partnerships with customers that reduce costs and lead-time , decrease on hand inventory, and increase profit for both ourselves and our clients.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5F-B17,Jewellery Tools & Equipment,,1,,,"Jewellery Tool; Precious Metal Trading and Refining . Master Alloy for Jewellery Industry.
Precious Metal Chemical Products.; OBM","Jewellery Tool; Precious Metal Trading and Refining . Master Alloy for Jewellery Industry.
Precious Metal Chemical Products.; OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HQAG,0,
Holy Jewelry Company Litmited,Holy Jewelry Company Litmited,Chinese Mainland,Sterling Silver Jewellery,Sterling Silver Jewellery,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5C-D09,Chinese Mainland Pavilion,Cantonese Business Go Global,1,,,"Sterling Silver Jewellery; Silver jewelry, 925 silver; OEM","Sterling Silver Jewellery; Silver jewelry, 925 silver; OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GVP2,0,
HongKong Hopewell International Supply Chain Company Limited,HongKong Hopewell International Supply Chain Company Limited,Hong Kong,Gold Jewellery Set,Gold Jewellery Set,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3E-F01,Gold Jewellery,,1,,,"Gold Jewellery Set; The company's gold jewelry craftsmanship includes various types such as 5G, 3D, enamel, blue burning, traditional methods, brushed texture, and embroidery.; ODM","Gold Jewellery Set; The company's gold jewelry craftsmanship includes various types such as 5G, 3D, enamel, blue burning, traditional methods, brushed texture, and embroidery.; ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005EHPG,0,
Hongkong Jinjin Limited,Hongkong Jinjin Limited,Hong Kong,Stainless Steel Jewellery,Stainless Steel Jewellery,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5B-B09,"Silver, Titanium & Stainless Steel Jewellery",,1,,,"Stainless Steel Jewellery; Primary source manufacturer.; OEM, Others, ODM","Stainless Steel Jewellery; Primary source manufacturer.; OEM, Others, ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HQCA,0,
Hutang Gems & Jewelry Limited,Hutang Gems & Jewelry Limited,Hong Kong,Gemset Jewellery,Gemset Jewellery,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3F-D21,Fine Jewellery,,1,,,Gemset Jewellery; 925 silver/K gold jewelries setting precious or semi precious natural color gemstones; OEM,Gemset Jewellery; 925 silver/K gold jewelries setting precious or semi precious natural color gemstones; OEM,https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HQE4,0,
Intercontinental Jewellery Manufacturing Ltd,Intercontinental Jewellery Manufacturing Ltd,Thailand,"Diamond Jewellery,Gold Jewellery Set","Diamond Jewellery,Gold Jewellery Set",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3G-C22,Fine Jewellery,,1,,,"Diamond Jewellery,Gold Jewellery Set; Jewelry manufacturing; ODM","Diamond Jewellery,Gold Jewellery Set; Jewelry manufacturing; ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HRE3,0,
"J&M Jewelry Co., Limited","J&M Jewelry Co., Limited",Hong Kong,"J & M Jewelry Co., Limited is a professional manufacturer, established in 2010, which is specializes in designing, producing and selling of stainless steel 316L Jewelry and brass jewelry. Located in Panyu, Guangzhou, China.Currently, we have around 50 workers with over 20,000 designs of Stainless Steel Jewelry and brass jewelry. We have a team of professional jewelry designers, they are close to the trend and very familiar with US and Euro jewelry market. (we warmly welcome your OEM/ODM orders). We constantly update models and develop new products. Providing every customer superior quality products at competitive price,With our advanced technology and excellent capability of jewelry making, we have enjoys very high reputation from our customers. We are cooperating with famous brand, such as QVC, HSN, DISNEY, SAINSBURY'S ARGOS and so on. In order to cooperate better with the customers, we are inspecting by Intertek or BV for SEMTA audit and technical audit every year","J & M Jewelry Co., Limited is a professional manufacturer, established in 2010, which is specializes in designing, producing and selling of stainless steel 316L Jewelry and brass jewelry. Located in Panyu, Guangzhou, China.Currently, we have around 50 workers with over 20,000 designs of Stainless Steel Jewelry and brass jewelry. We have a team of professional jewelry designers, they are close to the trend and very familiar with US and Euro jewelry market. (we warmly welcome your OEM/ODM orders). We constantly update models and develop new products. Providing every customer superior quality products at competitive price,With our advanced technology and excellent capability of jewelry making, we have enjoys very high reputation from our customers. We are cooperating with famous brand, such as QVC, HSN, DISNEY, SAINSBURY'S ARGOS and so on. In order to cooperate better with the customers, we are inspecting by Intertek or BV for SEMTA audit and technical audit every year",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5B-C14,"Silver, Titanium & Stainless Steel Jewellery",,1,,,"Stainless Steel Jewellery, Titanium Jewellery; stainless steel jewelry; ODM, OBM, Others, OEM","Stainless Steel Jewellery, Titanium Jewellery; stainless steel jewelry; ODM, OBM, Others, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HQF1,0,
Japan Auction House,Japan Auction House,Japan,Biggest auction house jewelry company of Japan,Biggest auction house jewelry company of Japan,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3D-A34,Fine Jewellery,Japan Jewellery Association Pavilion,1,,,"Diamond Jewellery,Gemset Jewellery; Japan Auction Diamonds Jewelry & watches; Others","Diamond Jewellery,Gemset Jewellery; Japan Auction Diamonds Jewelry & watches; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GKT1,0,
Jewel Hub,Jewel Hub,Hong Kong,"Diamond Jewellery,Gemset Jewellery","Diamond Jewellery,Gemset Jewellery",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3G-A05,Fine Jewellery,,1,,,"Diamond Jewellery,Gemset Jewellery; Fine jewellery encrusted with natural Gemstones & Diamonds set in 18K Gold.; Others","Diamond Jewellery,Gemset Jewellery; Fine jewellery encrusted with natural Gemstones & Diamonds set in 18K Gold.; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005EHVY,0,
Jewel Pak International,Jewel Pak International,Hong Kong,"We at Jewelpak International have earned our reputation as a leading and world renowned packaging manufacturer in the Far East through years of excellence. Our portfolio of customers include world-class jewellery and watch brands, giant jewellery buying groups, multi-media shopping networks and all major packaging distributors and importers in the world.","We at Jewelpak International have earned our reputation as a leading and world renowned packaging manufacturer in the Far East through years of excellence. Our portfolio of customers include world-class jewellery and watch brands, giant jewellery buying groups, multi-media shopping networks and all major packaging distributors and importers in the world.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5G-A21,Jewellery Display & Packaging Material,,1,,,"Jewellery Packaging Material, Jewellery Display Material, Jewellery Packaging & Display, Jewellery and Watch Box; Jewellery packaging / Jewellery displays / Gifts packaging / Printing products as paper bag . packaging box; OEM","Jewellery Packaging Material, Jewellery Display Material, Jewellery Packaging & Display, Jewellery and Watch Box; Jewellery packaging / Jewellery displays / Gifts packaging / Printing products as paper bag . packaging box; OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005EV3W,0,
"Jewellery Fuki Co.,Ltd","Jewellery Fuki Co.,Ltd",Japan,Loose diamond and fine jewelry wholesaler located in the diamond district of Osaka,Loose diamond and fine jewelry wholesaler located in the diamond district of Osaka,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3F-B15,Fine Jewellery,Japan Jewellery Association Pavilion,1,,,"Diamond Jewellery,South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery; Loose diamonds, Loose precious color stones, Fine jewelry; Others","Diamond Jewellery,South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery; Loose diamonds, Loose precious color stones, Fine jewelry; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GKUY,0,
Jewellery Package Co,Jewellery Package Co,Hong Kong,"We specialize in producing different kinds of high quality jewel boxes and stands, watch cases, etc. Our own factory is located in China, which is run under a perfect management system. Goods are exported worldwide & sold in local market. Providing high quality products & good prices are our objectives.","We specialize in producing different kinds of high quality jewel boxes and stands, watch cases, etc. Our own factory is located in China, which is run under a perfect management system. Goods are exported worldwide & sold in local market. Providing high quality products & good prices are our objectives.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5G-B07,Jewellery Display & Packaging Material,,1,,,"Jewellery Packaging & Display, Jewellery and Watch Box; Display Platform set, Display stands, Display Trays, Gift Boxes & Pouches; Others","Jewellery Packaging & Display, Jewellery and Watch Box; Display Platform set, Display stands, Display Trays, Gift Boxes & Pouches; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HQGY,0,
Johari Gems & Tools Co. Limited,Johari Gems & Tools Co. Limited,Hong Kong,"Gemological Instruments, Lapidary & Jewelry Tools , Displays & Accessories","Gemological Instruments, Lapidary & Jewelry Tools , Displays & Accessories",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5F-D17,Jewellery Tools & Equipment,,1,,,"Checking & Measuring Instrument, Jewellery Tool, Gemmological Instrument, Electronic Balance, Machines for Cutting, Jewellery and Watch Box, Jewellery Packaging & Display; Gemological Instruments, Lapidary & Jewelry Tools , Displays & Accessories; Others, OBM, OEM, ODM","Checking & Measuring Instrument, Jewellery Tool, Gemmological Instrument, Electronic Balance, Machines for Cutting, Jewellery and Watch Box, Jewellery Packaging & Display; Gemological Instruments, Lapidary & Jewelry Tools , Displays & Accessories; Others, OBM, OEM, ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HQHV,0,
KK Design Limited,KK Design Limited,Hong Kong,"over 20 years of experience in 14K and 18K gold diamond, gemstone, and jade jewellery design and manufacturing, for both wholesale and retailing, trendy and innovative products in most favorable price","over 20 years of experience in 14K and 18K gold diamond, gemstone, and jade jewellery design and manufacturing, for both wholesale and retailing, trendy and innovative products in most favorable price",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3F-G09,Fine Jewellery,,1,,,"Men's Jewellery,Diamond Jewellery,Gemset Jewellery,Jade Jewellery Set; over 20 years of experience in 14K and 18K gold diamond, gemstone, and jade jewellery design and manufacturing, for both wholesale and retailing, trendy and innovative products in most favorable price; ODM","Men's Jewellery,Diamond Jewellery,Gemset Jewellery,Jade Jewellery Set; over 20 years of experience in 14K and 18K gold diamond, gemstone, and jade jewellery design and manufacturing, for both wholesale and retailing, trendy and innovative products in most favorable price; ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HA75,0,
"Kineya Co., Ltd","Kineya Co., Ltd",Japan,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3C-E15,Fine Jewellery,Japan Jewellery Association Pavilion,1,,,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery; We are jewellery shop in Yokohama Japan for 60 years. We sell all jewellry at wholesale price.; Others","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery; We are jewellery shop in Yokohama Japan for 60 years. We sell all jewellry at wholesale price.; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GKVV,0,
Komehyo Brand Off Asia Limited,Komehyo Brand Off Asia Limited,Hong Kong,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3F-D17,Fine Jewellery,,1,,,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery; B to C and B to B sales in Japan and oversea market.; Others","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery; B to C and B to B sales in Japan and oversea market.; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HQMG,0,
Land Fortune Industrial Limited,Land Fortune Industrial Limited,Hong Kong,"LAND FORTUNE has been serving the display and packaging industries since 1993. We are leading manufacturer providing complete high quality packaging ranges for jewellery, watch and gift including plastic boxes, paper boxes, wooden boxes, paper bags, pouches and display items with competitive prices. We also specializes in custom made products around the world. From the early stage of designing to manufacturing the final products. Land Fortune's in house design team and its advance facilities can coordinate the whole manufacturing process in a seamless efficient manner.","LAND FORTUNE has been serving the display and packaging industries since 1993. We are leading manufacturer providing complete high quality packaging ranges for jewellery, watch and gift including plastic boxes, paper boxes, wooden boxes, paper bags, pouches and display items with competitive prices. We also specializes in custom made products around the world. From the early stage of designing to manufacturing the final products. Land Fortune's in house design team and its advance facilities can coordinate the whole manufacturing process in a seamless efficient manner.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5G-A18,Jewellery Display & Packaging Material,,1,,,"Jewellery and Watch Box, Jewellery Packaging & Display, Jewellery Display Material, Jewellery Packaging Material; Jewellery Boxes, Packaging & Display; ODM, OEM","Jewellery and Watch Box, Jewellery Packaging & Display, Jewellery Display Material, Jewellery Packaging Material; Jewellery Boxes, Packaging & Display; ODM, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HQIS,0,
"Larkgem Co., Ltd","Larkgem Co., Ltd",Japan,"Larkgem Think of jewelry,think of us.","Larkgem Think of jewelry,think of us.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3C-E20,Fine Jewellery,Japan Jewellery Association Pavilion,1,,,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery; Emerald, Sapphire, Ruby Jewellery; OEM, OBM","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery; Emerald, Sapphire, Ruby Jewellery; OEM, OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HD65,0,
"Leiouni Juwelry Co.,Limited","Leiouni Juwelry Co.,Limited",Hong Kong,"Diamond Jewellery,Gemset Jewellery","Diamond Jewellery,Gemset Jewellery",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3G-C33,Fine Jewellery,,1,,,"Diamond Jewellery,Gemset Jewellery; 18k; OBM, OEM, ODM","Diamond Jewellery,Gemset Jewellery; 18k; OBM, OEM, ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HRVO,0,
Mica Silver Jewellery Manufactory (China) Company,Mica Silver Jewellery Manufactory (China) Company,Hong Kong,We are specialize for producing Genuine Leather Bracelet and Necklace with Stainless Steel Clasp,We are specialize for producing Genuine Leather Bracelet and Necklace with Stainless Steel Clasp,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5F-F22,Jewellery Accessories,,1,,,"Men's Jewellery,Fresh Water Pearl Jewellery,Stainless Steel Jewellery; Genuine Leather Bracelet, Genuine Leather Necklace, Stainless Steel Clasp; Others","Men's Jewellery,Fresh Water Pearl Jewellery,Stainless Steel Jewellery; Genuine Leather Bracelet, Genuine Leather Necklace, Stainless Steel Clasp; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005E5RM,0,
"Okuno Jewellery Co., Ltd","Okuno Jewellery Co., Ltd",Japan,"Diamond Jewellery,Gold Jewellery Set,Platinum Jewellery,White Gold Jewellery","Diamond Jewellery,Gold Jewellery Set,Platinum Jewellery,White Gold Jewellery",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3C-E02,Fine Jewellery,Japan Jewellery Association Pavilion,1,,,"Diamond Jewellery,Gold Jewellery Set,Platinum Jewellery,White Gold Jewellery; We sell quality fine jewelry such as Emerald, Ruby, Sapphire and more.; Others","Diamond Jewellery,Gold Jewellery Set,Platinum Jewellery,White Gold Jewellery; We sell quality fine jewelry such as Emerald, Ruby, Sapphire and more.; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GKS4,0,
"Pafe International Packaging Co., Ltd.","Pafe International Packaging Co., Ltd.",Chinese Mainland,"Jewellery and Watch Box,Jewellery Display Material,Jewellery Packaging Material,Jewellery Packaging & Display","Jewellery and Watch Box,Jewellery Display Material,Jewellery Packaging Material,Jewellery Packaging & Display",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5G-F21,Chinese Mainland Pavilion,Cantonese Business Go Global,1,,,"Jewellery and Watch Box,Jewellery Display Material,Jewellery Packaging Material,Jewellery Packaging & Display; Jewelry and watch display props and packaging products; ODM, OBM, OEM","Jewellery and Watch Box,Jewellery Display Material,Jewellery Packaging Material,Jewellery Packaging & Display; Jewelry and watch display props and packaging products; ODM, OBM, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005H33O,0,
Raghav Gems,Raghav Gems,Japan,Raghav Gems is well known as one stop destination for all kinds of gemstones jewellery with a very luxury look and at the same time inexpensive. The company arose from an unwavering passion for producing fine jewellery of exceptional quality.,Raghav Gems is well known as one stop destination for all kinds of gemstones jewellery with a very luxury look and at the same time inexpensive. The company arose from an unwavering passion for producing fine jewellery of exceptional quality.,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3F-B09,Fine Jewellery,Japan Jewellery Association Pavilion,1,,,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set; Precious and Semi-precious Stones Jewellery in K18 Gold settings; OBM","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set; Precious and Semi-precious Stones Jewellery in K18 Gold settings; OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HCCO,0,
Royal Color Company Limited,Royal Color Company Limited,Japan,"We specialists on high-quality gemstone jewellery and loose stone, including emerald, sapphire, ruby, black opal, cats eye etc.","We specialists on high-quality gemstone jewellery and loose stone, including emerald, sapphire, ruby, black opal, cats eye etc.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3D-B26,Fine Jewellery,Japan Jewellery Association Pavilion,1,,,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,Platinum Jewellery; We supplied different variety of precious and semi-precious stone, with different size, and fine jewellery set with gemstones and diamond.; Others","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,Platinum Jewellery; We supplied different variety of precious and semi-precious stone, with different size, and fine jewellery set with gemstones and diamond.; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HD72,0,
Rubin & Son (HK) Ltd,Rubin & Son (HK) Ltd,Hong Kong,"Rubin & Son Hong Kong is established in 1988. Since then, we have a close co-operation and liaison with Rubin & Son NV, Antwerp, Belgium for 30 years. (Now, its office closed and all business are through our Hong Kong Office). We remain to supply our clients with valuable items in the field of diamond and jewelry sectors.","Rubin & Son Hong Kong is established in 1988. Since then, we have a close co-operation and liaison with Rubin & Son NV, Antwerp, Belgium for 30 years. (Now, its office closed and all business are through our Hong Kong Office). We remain to supply our clients with valuable items in the field of diamond and jewelry sectors.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5F-B01,Jewellery Tools & Equipment,,1,,,"Electronic Balance, Gemmological Instrument, Jewellery Tool, Checking & Measuring Instrument; We specialize on selling and providing Tools and Supplies for Jewelers, such as: Gold & Carat Balances, Gemmological Instruments, Gold & Gem Testers, Lamps & Cleaners, Diamond & Jewellery Equipment, Displays and Boxes.; Others","Electronic Balance, Gemmological Instrument, Jewellery Tool, Checking & Measuring Instrument; We specialize on selling and providing Tools and Supplies for Jewelers, such as: Gold & Carat Balances, Gemmological Instruments, Gold & Gem Testers, Lamps & Cleaners, Diamond & Jewellery Equipment, Displays and Boxes.; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HXGR,0,
"Runqi Jewelry Co., Limited","Runqi Jewelry Co., Limited",Hong Kong,Sterling Silver Jewellery,Sterling Silver Jewellery,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5B-B15,"Silver, Titanium & Stainless Steel Jewellery",,1,,,"Sterling Silver Jewellery; Wholesale production of pure silver rings, earrings, sets, bracelets, necklaces and a series of products.; ODM","Sterling Silver Jewellery; Wholesale production of pure silver rings, earrings, sets, bracelets, necklaces and a series of products.; ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005E94F,0,
Shima Co Ltd,Shima Co Ltd,Japan,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3C-D35,Fine Jewellery,Japan Jewellery Association Pavilion,1,,,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery; Pearl jewellery; Others","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery,White Gold Jewellery; Pearl jewellery; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HD0N,0,
Smiling Rocks Limited,Smiling Rocks Limited,Hong Kong,"We are on a mission to make this world a better place by first starting with us and our business. Zulu Ghevriya is a self-made businessman with over 20 years of experience in the Diamond and Jewelry Industry. Our Lab Man have built this business as an embodiment of his dream and a lifetime goal. He has seen this industry strive but did not feel 100% satisfied with his accomplishment. He wanted to do something for the world, so that he can leave a positive footprint for the next generations. Smiling Rocks is a brand they built that promotes the betterment in communities and preserve our mother nature. He believes Smiling Rocks is the links for the smiles that will pass from the lab to the world.","We are on a mission to make this world a better place by first starting with us and our business. Zulu Ghevriya is a self-made businessman with over 20 years of experience in the Diamond and Jewelry Industry. Our Lab Man have built this business as an embodiment of his dream and a lifetime goal. He has seen this industry strive but did not feel 100% satisfied with his accomplishment. He wanted to do something for the world, so that he can leave a positive footprint for the next generations. Smiling Rocks is a brand they built that promotes the betterment in communities and preserve our mother nature. He believes Smiling Rocks is the links for the smiles that will pass from the lab to the world.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5E-G20,Lab-Grown Diamond Jewellery / Synthetic Gemstone Jewellery,,1,,,"Lab-grown Diamond Jewellery; Smiling Rocks features lab grown diamonds set in 14K White gold, lab grown jewellery in basic bridal, basic designs, fashion, haute couture.; OBM","Lab-grown Diamond Jewellery; Smiling Rocks features lab grown diamonds set in 14K White gold, lab grown jewellery in basic bridal, basic designs, fashion, haute couture.; OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005F7OT,0,
